Log file created at: 2021/07/21 16:24:04
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 16:24:04.913154   31979 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 17:40:13.022234   31979 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043555-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-043321-worker-0":"gpu3","tf2-keras-cifar10-vgg16-elastic-20210721-043423-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-043203-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043555-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=4
I0721 17:40:13.022560   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0" "scheduler"="default"
I0721 17:40:13.022655   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:40:13.030619   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-launcher" "scheduler"="default"
I0721 17:40:13.035808   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0" "scheduler"="default"
I0721 17:40:13.040511   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0" "scheduler"="default"
I0721 17:40:13.043696   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0" "scheduler"="default"
I0721 17:40:13.046848   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043501-launcher" "scheduler"="default"
I0721 17:40:13.051033   31979 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 17:40:13.051311   31979 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 17:40:13.054852   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:40:13.428327   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:40:20.084107   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043501-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:40:25.267171   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:40:29.750248   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:40:29.788446   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:40:34.586665   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:40:34.846944   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:42:07.176452   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4023.625291469 "gpuTotalSeconds"=1530.054361067 "job"="tf2-keras-cifar10-resnet50-elastic-20210721-043501" "ranTotalSeconds"=1530.054361067 "scheduler"="default" "waitedTotalSeconds"=2493.570930402
I0721 17:42:07.176605   31979 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T17:42:13.051516718+08:00" "lastResched"="2021-07-21T17:40:13.051516718+08:00" "received"="2021-07-21T17:42:07.176483069+08:00" "scheduler"="default"
I0721 17:42:13.051578   31979 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 17:42:13.051652   31979 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 17:42:13.056411   31979 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":1,"tf2-keras-cifar10-resnet50-elastic-20210721-043527":1,"tf2-keras-transformer-elastic-20210721-043343":1,"tf2-keras-transformer-elastic-20210721-043555":1} "scheduler"="default"
I0721 17:42:13.056661   31979 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:42:13.056962   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:42:13.057323   31979 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:42:13.057598   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-043127"] "scheduler"="default"
I0721 17:42:13.076057   31979 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 17:42:13.076148   31979 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043501":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:42:13.076216   31979 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043501":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:42:13.076581   31979 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 17:42:13.076835   31979 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0721 17:42:13.077182   31979 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043501":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "scheduler"="default"
I0721 17:42:13.077704   31979 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043555-worker-0":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043501-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043555-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=3
I0721 17:42:13.078136   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0" "scheduler"="default"
I0721 17:42:13.082431   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0" "scheduler"="default"
I0721 17:42:13.087057   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043527-launcher" "scheduler"="default"
I0721 17:42:13.094756   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-043555-worker-0" "scheduler"="default"
I0721 17:42:13.101941   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-043555-launcher" "scheduler"="default"
I0721 17:42:13.111752   31979 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 17:42:13.112014   31979 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 17:42:13.116915   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:42:20.534687   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043527-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:42:20.572880   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-043555-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:42:24.603193   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-043555-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:42:29.738156   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:42:30.025397   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:44:15.373342   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4563.376893268 "gpuTotalSeconds"=4755.593017909 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042807" "ranTotalSeconds"=4515.584825318 "scheduler"="default" "waitedTotalSeconds"=47.79206795
I0721 17:44:15.373495   31979 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T17:44:13.112219856+08:00" "lastResched"="2021-07-21T17:42:13.112219856+08:00" "received"="2021-07-21T17:44:15.373381773+08:00" "scheduler"="default"
I0721 17:44:15.373941   31979 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 17:44:15.373972   31979 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 17:44:15.378900   31979 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":2,"tf2-keras-cifar10-resnet50-elastic-20210721-043527":1,"tf2-keras-transformer-elastic-20210721-043343":2,"tf2-keras-transformer-elastic-20210721-043555":1} "scheduler"="default"
I0721 17:44:15.379214   31979 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:44:15.379464   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:44:15.379749   31979 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:44:15.379989   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-043226","tf2-keras-transformer-elastic-20210721-043343"] "scheduler"="default"
I0721 17:44:15.409345   31979 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 17:44:15.409427   31979 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:44:15.409493   31979 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 17:44:15.410005   31979 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 17:44:15.410382   31979 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=7
I0721 17:44:15.410748   31979 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042807":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-042910":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":{},"tf2-keras-cifar10-resnet50-elastic-20210721-043527":{},"tf2-keras-transformer-elastic-20210721-043343":{},"tf2-keras-transformer-elastic-20210721-043555":{}} "scheduler"="default"
I0721 17:44:15.411172   31979 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-1":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-1":"gpu3","tf2-keras-transformer-elastic-20210721-043555-worker-0":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042550-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042807-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043127-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0":"gpu3","tf2-keras-cifar10-resnet50-elastic-20210721-043527-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043343-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-043555-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=3
I0721 17:44:15.411664   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0" "scheduler"="default"
I0721 17:44:15.415840   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0" "scheduler"="default"
I0721 17:44:15.418574   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:44:15.419834   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1" "scheduler"="default"
I0721 17:44:15.429569   31979 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-launcher" "scheduler"="default"
I0721 17:44:15.435741   31979 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 17:44:15.436059   31979 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 17:44:15.763625   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-043343-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 17:44:22.521512   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:44:22.563603   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 17:44:29.280200   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-043226-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 17:44:29.324632   31979 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 17:44:32.631515   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4719.977622705 "gpuTotalSeconds"=5155.870263117 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042550" "ranTotalSeconds"=4655.589518508 "scheduler"="default" "waitedTotalSeconds"=64.388104197
I0721 17:44:32.631686   31979 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T17:46:15.436346551+08:00" "lastResched"="2021-07-21T17:44:15.436346551+08:00" "received"="2021-07-21T17:44:32.631572764+08:00" "scheduler"="default"
I0721 17:46:09.968577   31979 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4614.553858102 "gpuTotalSeconds"=4865.331304406 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-042910" "ranTotalSeconds"=4510.320008074 "scheduler"="default" "waitedTotalSeconds"=104.233850028
I0721 17:46:15.436435   31979 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 17:46:15.436524   31979 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 17:46:15.440769   31979 elastic_fifo.go:73]  "msg"="Finished scheduling"  "algorithm"="ElasticFIFO" "freeGpu"=0 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-043127":3,"tf2-keras-cifar10-inceptionv3-elastic-20210721-043226":3,"tf2-keras-cifar10-resnet50-elastic-20210721-043527":2,"tf2-keras-transformer-elastic-20210721-043343":2,"tf2-keras-transformer-elastic-20210721-043555":2} "scheduler"="default"
I0721 17:46:15.441123   31979 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:46:15.441358   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:46:15.441522   31979 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 17:46:15.441741   31979 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-043127","tf2-keras-cifar10-inceptionv3-elastic-20210721-043226","tf2-keras-cifar10-resnet50-elastic-20210721-043527","tf2-keras-transformer-elastic-20210721-043555"] "scheduler"="default"
