Log file created at: 2021/07/21 18:34:41
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 18:34:41.451553    1186 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 20:00:33.867205    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063900"] "scheduler"="default"
I0721 20:00:33.878529    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 20:00:33.878777    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 20:00:33.879003    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-064117"] "scheduler"="default"
I0721 20:00:33.912560    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 20:00:33.912687    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 20:00:33.912769    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 20:00:33.913343    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 20:00:33.913711    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0721 20:00:33.914051    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "scheduler"="default"
I0721 20:00:33.914481    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-2":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063927-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-1":"gpu4","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=2
I0721 20:00:33.914830    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063927-worker-0" "scheduler"="default"
I0721 20:00:33.926149    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063927-worker-1" "scheduler"="default"
I0721 20:00:33.929884    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-063927-launcher" "scheduler"="default"
I0721 20:00:33.934857    1186 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 20:00:33.935110    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 20:00:33.945256    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 20:00:33.977589    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-2" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 20:00:41.859445    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063927-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 20:00:42.917450    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063927-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 20:00:51.242742    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-063927-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 20:02:11.636785    1186 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-transformer-elastic-20210721-064545" "priority"=1 "scheduler"="default"
I0721 20:02:11.636876    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 20:02:11.636949    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T20:02:33.93529272+08:00" "lastResched"="2021-07-21T20:00:33.93529272+08:00" "received"="2021-07-21T20:02:11.636886888+08:00" "scheduler"="default"
I0721 20:02:33.935410    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 20:02:33.935484    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 20:02:33.943988    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":1,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":3,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-transformer-elastic-20210721-063927":2,"tf2-keras-transformer-elastic-20210721-064152":1,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":0} "scheduler"="default" "thresholds"=
I0721 20:02:33.944421    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210721-064545"] "scheduler"="default"
I0721 20:02:33.957452    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 20:02:33.957762    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063900","tf2-keras-transformer-elastic-20210721-064152"] "scheduler"="default"
I0721 20:02:33.985027    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 20:02:33.988084    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 20:02:33.988181    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 20:02:33.988248    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 20:02:33.988794    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 20:02:33.989239    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=7
I0721 20:02:33.989558    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064152":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064545":{}} "scheduler"="default"
I0721 20:02:33.989870    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-2":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063927-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064152-worker-0":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-2":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063927-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064545-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-064545-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=3
I0721 20:02:33.990152    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0" "scheduler"="default"
I0721 20:02:33.996320    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1" "scheduler"="default"
I0721 20:02:34.001474    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-launcher" "scheduler"="default"
I0721 20:02:34.012655    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0" "scheduler"="default"
I0721 20:02:34.020141    1186 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-launcher" "scheduler"="default"
I0721 20:02:34.025297    1186 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 20:02:34.025608    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 20:02:34.184723    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-064152-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 20:02:34.384708    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 20:02:34.597890    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-064152-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 20:02:35.000403    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 20:02:36.637820    1186 scheduler.go:565]  "msg"="Priority promoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063900" "priority"=0 "scheduler"="default"
I0721 20:02:36.637900    1186 scheduler.go:565]  "msg"="Priority promoted to training job"  "job"="tf2-keras-transformer-elastic-20210721-064152" "priority"=0 "scheduler"="default"
I0721 20:02:36.637939    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 20:02:36.638007    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T20:04:34.025897873+08:00" "lastResched"="2021-07-21T20:02:34.025897873+08:00" "received"="2021-07-21T20:02:36.637947764+08:00" "scheduler"="default"
I0721 20:02:40.730875    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 20:02:41.857834    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 20:02:42.128550    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 20:02:44.583987    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 20:02:51.991561    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 20:04:34.026024    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 20:04:34.026149    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 20:04:34.035137    1186 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":0,"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-064215":0,"tf2-keras-cifar10-resnet50-elastic-20210721-064451":0,"tf2-keras-cifar10-vgg16-elastic-20210721-064310":0,"tf2-keras-transformer-elastic-20210721-063927":2,"tf2-keras-transformer-elastic-20210721-064152":2,"tf2-keras-transformer-elastic-20210721-064332":0,"tf2-keras-transformer-elastic-20210721-064545":0} "scheduler"="default" "thresholds"=
I0721 20:04:34.035420    1186 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-063756"] "scheduler"="default"
I0721 20:04:34.047120    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-064117"] "scheduler"="default"
I0721 20:04:34.082811    1186 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 20:04:34.083116    1186 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210721-064152","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900"] "scheduler"="default"
I0721 20:04:34.115375    1186 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 20:04:34.115429    1186 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064152":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 20:04:34.115464    1186 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064152":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 20:04:34.115871    1186 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 20:04:34.116093    1186 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=10
I0721 20:04:34.116302    1186 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064152":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063539":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063756":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-063900":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-064117":{},"tf2-keras-transformer-elastic-20210721-063927":{},"tf2-keras-transformer-elastic-20210721-064152":{}} "scheduler"="default"
I0721 20:04:34.116572    1186 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=0 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-1":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063927-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064152-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-064152-worker-1":"gpu4"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063448-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063539-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-063756-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-064117-worker-2":"gpu4","tf2-keras-transformer-elastic-20210721-063927-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-063927-worker-1":"gpu5","tf2-keras-transformer-elastic-20210721-064152-worker-0":"gpu4"} "scheduler"="default" "workersToDelete"=0
I0721 20:04:34.116800    1186 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 20:04:34.117014    1186 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 20:04:34.126710    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-064152-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 20:04:34.694758    1186 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063900-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 20:05:11.642352    1186 scheduler.go:559]  "msg"="Priority demoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-063448" "priority"=1 "scheduler"="default"
I0721 20:05:11.642424    1186 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0721 20:05:11.642512    1186 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T20:06:34.117247319+08:00" "lastResched"="2021-07-21T20:04:34.117247319+08:00" "received"="2021-07-21T20:05:11.642430296+08:00" "scheduler"="default"
I0721 20:06:34.117321    1186 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 20:06:34.117387    1186 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
