Log file created at: 2021/07/21 22:28:16
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0721 22:28:16.355801   25701 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0721 23:40:27.487545   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-launcher" "scheduler"="default"
I0721 23:40:27.493118   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0" "scheduler"="default"
I0721 23:40:27.502546   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-launcher" "scheduler"="default"
I0721 23:40:27.509495   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-103527-worker-0" "scheduler"="default"
I0721 23:40:27.517056   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-103527-launcher" "scheduler"="default"
I0721 23:40:27.521683   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default"
I0721 23:40:27.525999   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default"
I0721 23:40:27.538125   25701 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 23:40:27.538441   25701 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 23:40:27.841328   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103919-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:40:28.281212   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103919-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:40:34.655472   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:40:34.695975   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103527-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:40:34.930908   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103825-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:40:35.547540   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:40:39.269522   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:40:39.310418   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:40:42.559461   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4083.829048896 "gpuTotalSeconds"=3977.077306737 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103234" "ranTotalSeconds"=3977.077306737 "scheduler"="default" "waitedTotalSeconds"=106.751742159
I0721 23:40:42.559593   25701 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T23:42:27.538675474+08:00" "lastResched"="2021-07-21T23:40:27.538675474+08:00" "received"="2021-07-21T23:40:42.559490388+08:00" "scheduler"="default"
I0721 23:40:42.582933   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:40:44.593027   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103527-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:40:44.633402   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103825-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:40:44.643725   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:40:46.197351   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=3838.581461361 "gpuTotalSeconds"=1481.994035682 "job"="tf2-keras-cifar10-vgg16-elastic-20210721-103644" "ranTotalSeconds"=1481.994035682 "scheduler"="default" "waitedTotalSeconds"=2356.587425679
I0721 23:42:27.470780   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=3876.801972572 "gpuTotalSeconds"=1340.695143522 "job"="tf2-keras-cifar10-vgg16-elastic-20210721-103746" "ranTotalSeconds"=1340.695143522 "scheduler"="default" "waitedTotalSeconds"=2536.10682905
I0721 23:42:27.538731   25701 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 23:42:27.538818   25701 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 23:42:27.545458   25701 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103825":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103851":1,"tf2-keras-transformer-elastic-20210721-103527":1,"tf2-keras-transformer-elastic-20210721-103706":1,"tf2-keras-transformer-elastic-20210721-103919":1} "scheduler"="default"
I0721 23:42:27.545807   25701 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:42:27.546021   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:42:27.546267   25701 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:42:27.546516   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-103451","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130"] "scheduler"="default"
I0721 23:42:27.595166   25701 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 23:42:27.595284   25701 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103746":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:42:27.595369   25701 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103746":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:42:27.595891   25701 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 23:42:27.596226   25701 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=6
I0721 23:42:27.596680   25701 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103234":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103644":{},"tf2-keras-cifar10-vgg16-elastic-20210721-103746":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "scheduler"="default"
I0721 23:42:27.597134   25701 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=3 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103825-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-103706-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103919-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103234-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103825-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-103644-worker-0":"gpu5","tf2-keras-cifar10-vgg16-elastic-20210721-103746-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-103706-worker-0":"gpu4","tf2-keras-transformer-elastic-20210721-103919-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=3
I0721 23:42:27.597428   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0" "scheduler"="default"
I0721 23:42:27.603711   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-launcher" "scheduler"="default"
I0721 23:42:27.608183   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-103919-worker-0" "scheduler"="default"
I0721 23:42:27.612561   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-103919-launcher" "scheduler"="default"
I0721 23:42:27.616908   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-103706-worker-0" "scheduler"="default"
I0721 23:42:27.620408   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-transformer-elastic-20210721-103706-launcher" "scheduler"="default"
I0721 23:42:27.625274   25701 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 23:42:27.625545   25701 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 23:42:27.865153   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:42:28.465248   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:42:34.611077   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103706-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:42:35.363091   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103919-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:42:35.993580   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103706-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:42:49.759088   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:42:49.808595   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210721-103919-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:42:49.818775   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:44:21.716578   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4131.345188439 "gpuTotalSeconds"=2617.034346025 "job"="tf2-keras-transformer-elastic-20210721-103527" "ranTotalSeconds"=2617.034346025 "scheduler"="default" "waitedTotalSeconds"=1514.310842414
I0721 23:44:21.716848   25701 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T23:44:27.625742499+08:00" "lastResched"="2021-07-21T23:42:27.625742499+08:00" "received"="2021-07-21T23:44:21.716702611+08:00" "scheduler"="default"
I0721 23:44:27.625886   25701 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0721 23:44:27.625992   25701 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0721 23:44:27.631332   25701 ffdl_optimizer.go:129]  "msg"="Finished scheduling"  "FreeGPU"=0 "algorithm"="FfDLOptimizer" "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":2,"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":2,"tf2-keras-cifar10-resnet50-elastic-20210721-103825":1,"tf2-keras-cifar10-resnet50-elastic-20210721-103851":1,"tf2-keras-transformer-elastic-20210721-103706":1,"tf2-keras-transformer-elastic-20210721-103919":1} "scheduler"="default"
I0721 23:44:27.631799   25701 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:44:27.632030   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:44:27.632253   25701 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0721 23:44:27.632533   25701 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210721-103549"] "scheduler"="default"
I0721 23:44:27.650942   25701 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0721 23:44:27.651023   25701 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:44:27.651092   25701 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0721 23:44:27.651640   25701 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0721 23:44:27.652001   25701 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=7
I0721 23:44:27.652360   25701 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103130":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103451":{},"tf2-keras-cifar10-inceptionv3-elastic-20210721-103549":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103825":{},"tf2-keras-cifar10-resnet50-elastic-20210721-103851":{},"tf2-keras-transformer-elastic-20210721-103527":{},"tf2-keras-transformer-elastic-20210721-103706":{},"tf2-keras-transformer-elastic-20210721-103919":{}} "scheduler"="default"
I0721 23:44:27.652738   25701 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=2 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-1":"gpu4","tf2-keras-cifar10-resnet50-elastic-20210721-103825-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103706-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103919-worker-0":"gpu5"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-102914-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103451-worker-1":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103825-worker-0":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-103527-worker-0":"gpu3","tf2-keras-transformer-elastic-20210721-103706-worker-0":"gpu5","tf2-keras-transformer-elastic-20210721-103919-worker-0":"gpu5"} "scheduler"="default" "workersToDelete"=4
I0721 23:44:27.652974   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0" "scheduler"="default"
I0721 23:44:27.657377   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-launcher" "scheduler"="default"
I0721 23:44:27.662596   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default"
I0721 23:44:27.668379   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-1" "scheduler"="default"
I0721 23:44:27.673282   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default"
I0721 23:44:27.679578   25701 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0" "scheduler"="default"
I0721 23:44:27.682843   25701 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0721 23:44:27.683106   25701 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0721 23:44:27.685086   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:44:35.267053   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:44:35.311531   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0721 23:44:35.323172   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:44:39.749445   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103549-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0721 23:44:39.786966   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210721-103130-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0721 23:44:41.116101   25701 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-resnet50-elastic-20210721-103851-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0721 23:44:41.788480   25701 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4524.284057789 "gpuTotalSeconds"=5072.110065654 "job"="tf2-keras-cifar10-inceptionv3-elastic-20210721-102914" "ranTotalSeconds"=4457.092068879 "scheduler"="default" "waitedTotalSeconds"=67.19198891
I0721 23:44:41.788672   25701 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-21T23:46:27.683309439+08:00" "lastResched"="2021-07-21T23:44:27.683309439+08:00" "received"="2021-07-21T23:44:41.788534509+08:00" "scheduler"="default"
