Log file created at: 2021/07/23 11:02:58
Running on machine: gpu4
Binary: Built with gc go1.13.15 for linux/amd64
Log line format: [IWEF]mmdd hh:mm:ss.uuuuuu threadid file:line] msg
I0723 11:02:58.122972   13823 main.go:19]  "msg"="Celeste - DLT jobs scheduler"  "version"="0.0.1"
I0723 12:39:59.084934   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=0 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-111631-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-113211-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-113211-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-115403-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115403-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-113200-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1":"gpu5","tf2-keras-cifar10-resnet50-elastic-20210723-115435-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-112858-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-112858-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-113211-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-113211-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-115403-worker-0":"gpu3"} "scheduler"="default" "workersToDelete"=2
I0723 12:39:59.085292   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0" "scheduler"="default"
I0723 12:39:59.089954   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0" "scheduler"="default"
I0723 12:39:59.094095   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 12:39:59.094301   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:39:59.448665   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-111631-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:39:59.847016   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:40:09.306800   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 12:40:13.844848   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:44:20.326373   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=5266.567666507 "gpuTotalSeconds"=4660.143095415 "job"="tf2-keras-transformer-elastic-20210723-111631" "ranTotalSeconds"=2570.078999863 "scheduler"="default" "waitedTotalSeconds"=2696.488666644
I0723 12:44:20.326529   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T12:41:59.094466105+08:00" "lastResched"="2021-07-23T12:39:59.094466105+08:00" "received"="2021-07-23T12:44:20.326414619+08:00" "scheduler"="default"
I0723 12:44:20.327098   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 12:44:20.327166   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 12:44:20.336358   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":2,"tf2-keras-cifar10-resnet50-elastic-20210723-115639":0,"tf2-keras-transformer-elastic-20210723-112858":2,"tf2-keras-transformer-elastic-20210723-113211":2,"tf2-keras-transformer-elastic-20210723-115403":2,"tf2-keras-transformer-elastic-20210723-115704":0} "scheduler"="default" "thresholds"=
I0723 12:44:20.336832   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:44:20.337122   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:44:20.337430   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-transformer-elastic-20210723-112858"] "scheduler"="default"
I0723 12:44:20.355285   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:44:20.357625   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 12:44:20.357681   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-111631":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:44:20.357718   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-111631":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:44:20.358147   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 12:44:20.358381   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0723 12:44:20.358606   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-111631":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "scheduler"="default"
I0723 12:44:20.358868   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-112858-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-112858-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-113211-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-113211-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-115403-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115403-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-111631-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-111631-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-113211-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-113211-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-115403-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115403-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=2
I0723 12:44:20.359076   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0" "scheduler"="default"
I0723 12:44:20.363909   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1" "scheduler"="default"
I0723 12:44:20.370194   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-launcher" "scheduler"="default"
I0723 12:44:20.393218   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 12:44:20.393416   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:44:20.917962   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-112858-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:44:21.318986   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-112858-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:44:21.516959   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-transformer-elastic-20210723-112858-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:44:23.540786   13823 scheduler.go:565]  "msg"="Priority promoted to training job"  "job"="tf2-keras-transformer-elastic-20210723-112858" "priority"=0 "scheduler"="default"
I0723 12:44:23.540860   13823 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0723 12:44:23.540940   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T12:46:20.393582561+08:00" "lastResched"="2021-07-23T12:44:20.393582561+08:00" "received"="2021-07-23T12:44:23.540867629+08:00" "scheduler"="default"
I0723 12:44:28.011942   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:44:29.727749   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu3","effect":"NoExecute"}
I0723 12:44:34.587656   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:46:20.393639   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 12:46:20.393692   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 12:46:20.402666   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":0,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":2,"tf2-keras-cifar10-resnet50-elastic-20210723-115639":0,"tf2-keras-transformer-elastic-20210723-112858":2,"tf2-keras-transformer-elastic-20210723-113211":2,"tf2-keras-transformer-elastic-20210723-115403":2,"tf2-keras-transformer-elastic-20210723-115704":0} "scheduler"="default" "thresholds"=
I0723 12:46:20.403072   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:46:20.403243   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:46:20.403389   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:46:20.403568   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:46:20.403752   13823 scheduler.go:180]  "msg"="Nothing changed, skipped ajust placements"  "scheduler"="default"
I0723 12:46:20.403777   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:48:50.293905   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4596.62947904 "gpuTotalSeconds"=3370.108612309 "job"="tf2-keras-transformer-elastic-20210723-113211" "ranTotalSeconds"=1745.056397113 "scheduler"="default" "waitedTotalSeconds"=2851.573081927
I0723 12:48:50.294028   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T12:48:20.403922683+08:00" "lastResched"="2021-07-23T12:46:20.403922683+08:00" "received"="2021-07-23T12:48:50.293943794+08:00" "scheduler"="default"
I0723 12:48:50.294562   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 12:48:50.294599   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 12:48:50.303586   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":2,"tf2-keras-cifar10-resnet50-elastic-20210723-115639":0,"tf2-keras-transformer-elastic-20210723-112858":2,"tf2-keras-transformer-elastic-20210723-115403":2,"tf2-keras-transformer-elastic-20210723-115704":0} "scheduler"="default" "thresholds"=
I0723 12:48:50.303931   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:48:50.304186   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:48:50.304484   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-inceptionv3-elastic-20210723-113200"] "scheduler"="default"
I0723 12:48:50.314926   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:48:50.318197   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 12:48:50.318263   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:48:50.318332   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:48:50.318827   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 12:48:50.319180   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
I0723 12:48:50.319413   13823 placement_manager.go:387]  "msg"="jobStates updated"  "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-113211":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "scheduler"="default"
I0723 12:48:50.319764   13823 placement_manager.go:434]  "msg"="podNodeName updated"  "launchersToDelete"=1 "new"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-113200-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-113200-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-112858-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-112858-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-115403-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115403-worker-1":"gpu3"} "old"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1":"gpu5","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-0":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-112840-worker-1":"gpu4","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-0":"gpu3","tf2-keras-cifar10-inceptionv3-elastic-20210723-113214-worker-1":"gpu3","tf2-keras-transformer-elastic-20210723-112858-worker-0":"gpu5","tf2-keras-transformer-elastic-20210723-112858-worker-1":"gpu5","tf2-keras-transformer-elastic-20210723-113211-worker-0":"gpu4","tf2-keras-transformer-elastic-20210723-113211-worker-1":"gpu4","tf2-keras-transformer-elastic-20210723-115403-worker-0":"gpu3","tf2-keras-transformer-elastic-20210723-115403-worker-1":"gpu3"} "scheduler"="default" "workersToDelete"=2
I0723 12:48:50.320045   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0" "scheduler"="default"
I0723 12:48:50.323863   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1" "scheduler"="default"
I0723 12:48:50.328156   13823 placement_manager.go:451]  "msg"="Deleting pod that need migration"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-launcher" "scheduler"="default"
I0723 12:48:50.332492   13823 placement_manager.go:183]  "msg"="Finished job placements adjustment"  "scheduler"="default"
I0723 12:48:50.332738   13823 scheduler.go:182]  "msg"="Finished resched"  "scheduler"="default"
I0723 12:48:50.885891   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113200-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:48:51.084096   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113200-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu5","effect":"NoExecute"}
I0723 12:48:51.286940   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113200-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:48:53.549414   13823 scheduler.go:565]  "msg"="Priority promoted to training job"  "job"="tf2-keras-cifar10-inceptionv3-elastic-20210723-113200" "priority"=0 "scheduler"="default"
I0723 12:48:53.549464   13823 scheduler.go:573]  "msg"="Priority changed"  "scheduler"="default"
I0723 12:48:53.549538   13823 scheduler.go:135]  "msg"="Received resched event, may be blocked because of rate limit"  "blockedUntil"="2021-07-23T12:50:50.332941593+08:00" "lastResched"="2021-07-23T12:48:50.332941593+08:00" "received"="2021-07-23T12:48:53.5494724+08:00" "scheduler"="default"
I0723 12:49:09.741550   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-1" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 12:49:09.779548   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-worker-0" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Equal","value":"gpu4","effect":"NoExecute"}
I0723 12:49:09.817144   13823 placement_manager.go:147]  "msg"="Adding toleration to pod"  "podName"="tf2-keras-cifar10-inceptionv3-elastic-20210723-111952-launcher" "scheduler"="default" "toleration"={"key":"celeste/hostname","operator":"Exists","effect":"NoExecute"}
I0723 12:49:57.067675   13823 scheduler.go:474]  "msg"="Training job completed"  "elaspedTotalSeconds"=4855.430842123 "gpuTotalSeconds"=4400.173544817 "job"="tf2-keras-transformer-elastic-20210723-112858" "ranTotalSeconds"=2260.088465608 "scheduler"="default" "waitedTotalSeconds"=2595.342376515
I0723 12:50:50.333040   13823 scheduler.go:159]  "msg"="Started resched"  "scheduler"="default"
I0723 12:50:50.333122   13823 scheduler.go:193]  "msg"="Updating all jobs info"  "scheduler"="default"
I0723 12:50:50.341397   13823 elastic_tiresias.go:160]  "msg"="Finished scheduling"  "algorithm"="ElasticTiresias" "compactionThreshold"=4 "freeGpu"=0 "promoteKnob"=4 "queueNum"=2 "result"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":2,"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":2,"tf2-keras-cifar10-resnet50-elastic-20210723-115639":2,"tf2-keras-transformer-elastic-20210723-115403":2,"tf2-keras-transformer-elastic-20210723-115704":0} "scheduler"="default" "thresholds"=
I0723 12:50:50.341834   13823 scheduler.go:384]  "msg"="Trying to delete multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:50:50.342133   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:50:50.342425   13823 scheduler.go:292]  "msg"="Trying to start multiple training jobs"  "jobs"=["tf2-keras-cifar10-resnet50-elastic-20210723-115639"] "scheduler"="default"
I0723 12:50:50.359147   13823 scheduler.go:342]  "msg"="Trying to scale multiple training jobs"  "jobs"=[] "scheduler"="default"
I0723 12:50:50.362534   13823 placement_manager.go:166]  "msg"="Started job placements adjustment"  "scheduler"="default"
I0723 12:50:50.362603   13823 placement_manager.go:192]  "msg"="Releasing slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:50:50.362661   13823 placement_manager.go:250]  "msg"="Released slots"  "jobs"={"tf2-keras-cifar10-inceptionv3-elastic-20210723-111952":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-112840":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113200":{},"tf2-keras-cifar10-inceptionv3-elastic-20210723-113214":{},"tf2-keras-transformer-elastic-20210723-112858":{},"tf2-keras-transformer-elastic-20210723-115403":{}} "nodes"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default"
I0723 12:50:50.363167   13823 placement_manager.go:305]  "msg"="Found best-fit"  "crossNode"=0 "nodes"=[{},{},{}] "requests"=[{},{},{},{},{},{},{},{},{},{},{},{},{},{}] "scheduler"="default"
I0723 12:50:50.363485   13823 placement_manager.go:339]  "msg"="nodeStates updated"  "new"={"gpu3":{},"gpu4":{},"gpu5":{}} "old"={"gpu3":{},"gpu4":{},"gpu5":{}} "scheduler"="default" "score"=8
